subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
10,19-May-2017,1,479,stim.wav,0,7,1004,-1.7168623031170636,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,8,1199,-1.213131718347948,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,9,1416,2.1771612045040296,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,10,1657,-4.936279857420452,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,11,1926,4.0572649203181665,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,12,2226,2.122571401662501,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,13,2560,3.66798145460637,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,14,2932,-1.8967330788830594,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,15,3346,5.805942260088547,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,16,3808,-1.1954333397320425,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,17,4322,-4.715379040388478,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,18,4895,0.7026698395795694,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,19,5534,4.6500574741546465,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,20,6245,0.6479542523393633,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,21,7037,-0.4640291962875038,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,22,7920,-6.798112444181034,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,23,8904,3.251212037572496,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,0,24,10000,-3.8006435672568695,1,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,0,100,1.9736952865601314,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,1,191,-1.8227081569618966,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,2,293,2.20403938521968,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,3,406,8.618802739388299,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,4,533,1.9620563744231847,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,5,673,6.4129732194073,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,6,830,4.6776623569302025,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,7,1004,-6.754734552545052,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,8,1199,-5.31244912131578,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,9,1416,3.4260580699517478,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,10,1657,5.959823280340304,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,11,1926,-1.2277291456497104,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,12,2226,-3.6375452217992037,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,13,2560,-4.4944458890422,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,14,2932,-6.471249177184947,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,15,3346,3.0698388581392817,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,16,3808,-2.3154470313914635,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,17,4322,-6.152605187507998,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,18,4895,5.182594744544834,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,19,5534,3.1032780531725566,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,20,6245,-0.17936629124852124,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,21,7037,-0.8319348173614692,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,22,7920,-2.622982781939547,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,23,8904,2.199471999088318,0,1.2262098873812077
10,19-May-2017,1,479,stim.wav,1,24,10000,-0.01690690133157302,0,1.2262098873812077
10,19-May-2017,1,480,stim.wav,0,0,100,-4.580542380692527,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,1,191,-1.5289102511420685,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,2,293,-4.7543391285970475,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,3,406,-0.39180203279936265,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,4,533,7.984889240889046,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,5,673,0.6549345675694975,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,6,830,-9.844308330912899,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,7,1004,4.78380404301036,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,8,1199,-2.9772755953993495,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,9,1416,-1.071438392076317,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,10,1657,3.132951331645268,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,11,1926,-2.701330255023222,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,12,2226,6.600690808358874,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,13,2560,-1.1054780827047614,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,14,2932,-0.27592433112944476,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,15,3346,2.7328485527784747,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,16,3808,3.9249131395843078,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,17,4322,2.389565894974874,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,18,4895,10.179358843308844,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,19,5534,-0.6653382708263629,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,20,6245,0.7163942633580865,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,21,7037,-2.6310095295797513,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,22,7920,11.216101849339207,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,23,8904,-5.500068478325346,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,0,24,10000,0.4856414472104814,0,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,0,100,9.519413233550804,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,1,191,-12.269061714364906,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,2,293,4.758797898593122,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,3,406,-3.3373551203876057,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,4,533,-0.42200488313338946,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,5,673,-3.3808588857577444,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,6,830,-0.7263045110777209,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,7,1004,5.0093251604409295,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,8,1199,7.201012260705239,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,9,1416,2.144772450023268,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,10,1657,0.992434386120578,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,11,1926,-11.665742799056673,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,12,2226,8.1132759347359,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,13,2560,2.410099827941297,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,14,2932,-2.9327009014273786,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,15,3346,6.012927777030727,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,16,3808,-4.462595458966172,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,17,4322,-4.1112577808915916,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,18,4895,2.1361966770748495,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,19,5534,1.1385584505677566,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,20,6245,3.443119641421876,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,21,7037,5.661796061272653,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,22,7920,12.003695573472422,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,23,8904,2.1145220994724347,1,0.6476490596170044
10,19-May-2017,1,480,stim.wav,1,24,10000,-7.908294717463237,1,0.6476490596170044
10,19-May-2017,1,481,stim.wav,0,0,100,0.6442769259295583,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,1,191,-1.380937665758351,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,2,293,-3.2670041873689106,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,3,406,1.4330062648616635,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,4,533,-0.7972001037711386,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,5,673,-5.114409897375031,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,6,830,0.2046792654662875,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,7,1004,-0.01033417652052258,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,8,1199,-1.3414296562380355,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,9,1416,-1.4272632629179682,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,10,1657,-4.996495568871152,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,11,1926,2.304549165791127,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,12,2226,7.602462600345819,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,13,2560,2.9095466969092696,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,14,2932,-2.396245338762411,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,15,3346,1.0230426752864288,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,16,3808,-6.99298477704229,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,17,4322,-0.14609965265346647,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,18,4895,0.6972654714901916,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,19,5534,-11.149330017832735,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,20,6245,0.6501002919285309,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,21,7037,-3.7576505230699864,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,22,7920,-6.263839505023649,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,23,8904,1.8914045552658587,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,0,24,10000,-7.274245598692737,0,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,0,100,7.812078895317502,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,1,191,-3.5007514078502826,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,2,293,0.40875853059169465,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,3,406,-7.939001278184633,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,4,533,-2.3204618803881534,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,5,673,-4.308070061362289,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,6,830,7.7548755116720605,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,7,1004,-3.3729918176040745,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,8,1199,6.647498980410909,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,9,1416,4.873616826928881,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,10,1657,6.6100830264270005,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,11,1926,-3.1453617041443946,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,12,2226,2.907606727855097,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,13,2560,5.3543419846900795,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,14,2932,0.5402546647346702,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,15,3346,-6.171153429562336,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,16,3808,-3.138764010577346,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,17,4322,2.2935604159882224,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,18,4895,-5.290214985346888,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,19,5534,1.3789390929124965,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,20,6245,-1.798251148765018,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,21,7037,-7.680150625017981,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,22,7920,-11.49204361005623,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,23,8904,-3.827523388506618,1,1.915244078088019
10,19-May-2017,1,481,stim.wav,1,24,10000,1.5275958769816813,1,1.915244078088019
10,19-May-2017,1,482,stim.wav,0,0,100,-6.80856126691928,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,1,191,1.7449500416057573,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,2,293,-2.0660726433927086,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,3,406,-3.9612637772996524,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,4,533,-5.975844870431079,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,5,673,-3.085930597624179,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,6,830,5.782727004702377,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,7,1004,-2.1699642513289104,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,8,1199,-1.054661119886768,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,9,1416,-2.1136764632029825,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,10,1657,4.685018837261245,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,11,1926,2.6176890275936673,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,12,2226,0.08449008876573214,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,13,2560,6.7771636453871125,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,14,2932,-0.6379321035284484,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,15,3346,11.35545146380165,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,16,3808,-5.154173686997677,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,17,4322,-0.5731866532344017,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,18,4895,-0.5732390931362182,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,19,5534,-9.807535238524306,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,20,6245,2.054989779244527,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,21,7037,3.5831773355157335,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,22,7920,2.661730300913317,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,23,8904,-2.5070744516348933,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,0,24,10000,-3.6352384620357006,1,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,0,100,0.267236640886346,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,1,191,0.7040658675640528,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,2,293,0.6325142868680051,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,3,406,10.85980393042562,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,4,533,3.947617994000699,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,5,673,4.541990468227172,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,6,830,0.5934726889892898,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,7,1004,-1.1122816875246118,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,8,1199,-4.090113998576538,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,9,1416,-0.15553087468470445,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,10,1657,-2.095399063830324,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,11,1926,2.9494013238266197,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,12,2226,2.494619904150294,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,13,2560,5.757187736444082,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,14,2932,2.0645135069004747,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,15,3346,0.5585289331214814,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,16,3808,6.889723129537839,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,17,4322,-6.2580130092085255,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,18,4895,-3.684064794838074,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,19,5534,-0.8755672367942878,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,20,6245,-0.49479352280185906,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,21,7037,4.841663016931212,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,22,7920,-0.47193212383617444,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,23,8904,5.186681424626515,0,2.30381414991252
10,19-May-2017,1,482,stim.wav,1,24,10000,-1.3054531266289315,0,2.30381414991252
10,19-May-2017,1,483,stim.wav,0,0,100,-4.486189920633442,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,1,191,8.037098518951947,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,2,293,-5.992330690687886,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,3,406,-0.9989274421943567,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,4,533,3.2567802232967358,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,5,673,3.6028518653600647,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,6,830,-4.465717705751413,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,7,1004,-9.371783159355996,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,8,1199,2.2585583256952777,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,9,1416,-6.585083813131663,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,10,1657,2.7253829409965915,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,11,1926,4.2221685776164435,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,12,2226,-11.920609127836315,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,13,2560,-5.602143844842158,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,14,2932,-4.148549476420119,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,15,3346,3.9836346280285424,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,16,3808,2.0550185650197204,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,17,4322,-0.08997455298636893,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,18,4895,2.736376526582137,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,19,5534,-2.100409207394689,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,20,6245,5.91463070022855,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,21,7037,2.9950868093693113,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,22,7920,-3.059501642289125,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,23,8904,3.9986349321204964,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,0,24,10000,2.7091543560703895,1,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,0,100,4.116136212814724,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,1,191,-1.3190852664393395,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,2,293,-0.25650072677267655,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,3,406,-5.797081686531661,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,4,533,0.2841766792133992,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,5,673,5.916615278337847,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,6,830,-1.5889353614307102,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,7,1004,-2.466284678346071,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,8,1199,-4.66509363727385,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,9,1416,-6.522874771676756,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,10,1657,0.8215565959257459,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,11,1926,-5.177147568546556,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,12,2226,-0.12536155385249942,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,13,2560,-7.674275471904723,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,14,2932,1.7775913380614219,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,15,3346,-0.9516742288671848,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,16,3808,5.964781802599037,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,17,4322,-2.802745671867881,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,18,4895,2.0094860267382835,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,19,5534,0.04313106410999557,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,20,6245,8.585784003971385,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,21,7037,-5.576483470663099,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,22,7920,3.4323773456033644,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,23,8904,0.5903854485231006,0,2.0597442727538335
10,19-May-2017,1,483,stim.wav,1,24,10000,-1.6432935669687618,0,2.0597442727538335
10,19-May-2017,1,484,stim.wav,0,0,100,5.514962616288312,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,1,191,-2.565060399576515,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,2,293,0.08758266944831761,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,3,406,5.6952591597902735,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,4,533,8.77951296488555,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,5,673,-2.135124794702069,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,6,830,-5.3433847681559214,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,7,1004,5.871760577698152,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,8,1199,8.356465836693147,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,9,1416,-3.74163673134136,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,10,1657,-0.17163950984288018,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,11,1926,-0.7090216288566245,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,12,2226,2.488502954854816,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,13,2560,4.027297516647138,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,14,2932,-10.672520864730782,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,15,3346,-2.5952458940967658,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,16,3808,-1.0144087816420284,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,17,4322,8.894492648506136,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,18,4895,-3.8680838927195973,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,19,5534,-0.2729204199494608,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,20,6245,-0.41721444754917486,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,21,7037,0.23428582882458898,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,22,7920,-3.601170068277094,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,23,8904,-3.61871722524776,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,0,24,10000,-3.6226056966183147,0,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,0,100,-2.6442779374970806,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,1,191,-3.5842544909594083,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,2,293,1.6149220826195507,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,3,406,-0.9159313250440482,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,4,533,2.0430110188213924,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,5,673,2.377720171819729,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,6,830,-4.193073945020957,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,7,1004,9.971760748683021,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,8,1199,-1.8431739853831943,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,9,1416,-2.803687076103128,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,10,1657,-1.0993691208881815,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,11,1926,-4.270992656957984,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,12,2226,-0.8861494691658057,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,13,2560,5.4209591690711525,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,14,2932,1.80816573139054,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,15,3346,-5.387533691617648,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,16,3808,8.641074794541247,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,17,4322,2.2069590228219913,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,18,4895,1.2047965260998865,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,19,5534,-1.3921032593410492,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,20,6245,2.727888071686142,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,21,7037,-7.052713445483057,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,22,7920,-3.0448763103542413,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,23,8904,-4.709670666007843,1,1.3268021641090977
10,19-May-2017,1,484,stim.wav,1,24,10000,-5.509612130358402,1,1.3268021641090977
10,19-May-2017,1,485,stim.wav,0,0,100,-1.4346450748678785,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,1,191,1.8373281113785027,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,2,293,-8.231765704171073,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,3,406,1.5873659950316321,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,4,533,0.8326804206976824,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,5,673,0.8912092668833225,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,6,830,-7.279124063809102,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,7,1004,-3.850965729001076,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,8,1199,1.9134035907806632,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,9,1416,-2.273760074555282,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,10,1657,2.4449174036347463,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,11,1926,-4.6662808000314655,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,12,2226,4.205204745161668,0,1.1490301947547656
10,19-May-2017,1,485,stim.wav,0,13,2560,5.001132993785355,0,1.1490301947547656
