subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
4,19-May-2017,1,494,stim.wav,0,10,1657,-7.408753641677376,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,11,1926,5.709472384535346,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,12,2226,0.991846823106614,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,13,2560,-4.417786569039638,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,14,2932,0.42659624699697113,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,15,3346,-5.530057042617889,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,16,3808,1.9005841906594558,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,17,4322,-7.543672871238733,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,18,4895,5.569011993412019,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,19,5534,-8.318816079338607,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,20,6245,0.21546577328991806,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,21,7037,9.843677647789287,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,22,7920,-5.538763744878043,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,23,8904,9.934869740561934,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,0,24,10000,1.4277016316068272,1,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,0,100,8.60897609270088,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,1,191,5.662657253046072,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,2,293,4.388277322831283,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,3,406,-9.483537967019178,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,4,533,7.60659558074654,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,5,673,-6.197847154830647,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,6,830,0.023887039933476996,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,7,1004,1.1387068311946575,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,8,1199,-1.7942906674614223,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,9,1416,2.9480124134821244,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,10,1657,8.523024228415503,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,11,1926,2.0824415078050933,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,12,2226,-4.359149059797703,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,13,2560,-5.08837889191272,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,14,2932,6.676428178253831,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,15,3346,-0.83124209520459,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,16,3808,2.577337128861199,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,17,4322,-4.4433439997258315,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,18,4895,8.379227400542856,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,19,5534,9.743708115178846,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,20,6245,-8.015583671479149,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,21,7037,-2.372870119068623,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,22,7920,1.5455178892235222,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,23,8904,1.8946005513339137,0,0.4083287862434424
4,19-May-2017,1,494,stim.wav,1,24,10000,-6.681584111501202,0,0.4083287862434424
4,19-May-2017,1,495,stim.wav,0,0,100,-1.7647150747517744,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,1,191,4.017556555389516,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,2,293,3.392397684584381,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,3,406,-0.9758500889776713,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,4,533,1.8451553996750722,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,5,673,-0.03547317533670867,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,6,830,-0.9923453258678793,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,7,1004,-5.835747482619714,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,8,1199,-0.15657443304919721,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,9,1416,-2.1116764911480073,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,10,1657,5.7710699986886045,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,11,1926,0.27558153525158846,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,12,2226,-2.635163561480453,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,13,2560,-2.7465895307967974,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,14,2932,-4.23179963466794,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,15,3346,-6.6092806397720105,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,16,3808,1.017532333223539,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,17,4322,-0.529202192850716,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,18,4895,1.475810326301502,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,19,5534,-4.269407300106324,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,20,6245,-0.36960612962626904,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,21,7037,-3.874740684610135,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,22,7920,-0.9132799560760935,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,23,8904,3.2237062383906387,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,0,24,10000,-6.562705029518996,0,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,0,100,5.0951920495640906,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,1,191,2.3366202442385107,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,2,293,-5.212094632026175,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,3,406,-0.3067551451034841,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,4,533,-2.9070006859337894,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,5,673,-3.2720605898005326,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,6,830,-1.9907658980219307,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,7,1004,6.219984416378149,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,8,1199,2.064615198351915,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,9,1416,2.3178970863601194,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,10,1657,1.8132248417760075,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,11,1926,-2.8232328264783284,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,12,2226,4.125964963475189,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,13,2560,4.489001932559992,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,14,2932,1.1624864502233105,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,15,3346,-4.3203408398314815,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,16,3808,3.18365459301057,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,17,4322,3.736711312835976,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,18,4895,-4.879103585289808,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,19,5534,-6.991537567302712,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,20,6245,-2.683891073013334,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,21,7037,-1.9688917157253885,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,22,7920,5.036660216885634,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,23,8904,0.34946470763097975,1,2.362316227722823
4,19-May-2017,1,495,stim.wav,1,24,10000,9.746014508500128,1,2.362316227722823
4,19-May-2017,1,496,stim.wav,0,0,100,-8.665578426764473,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,1,191,-5.460096853931641,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,2,293,11.038990228734349,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,3,406,0.40331810593464246,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,4,533,4.055337717558025,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,5,673,-2.224642755464761,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,6,830,-11.928246946400836,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,7,1004,0.10287475229004744,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,8,1199,0.9560662452229896,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,9,1416,-5.15919174889811,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,10,1657,-1.8663578708978747,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,11,1926,1.7041807431659828,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,12,2226,4.266672921745642,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,13,2560,6.007350945612656,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,14,2932,9.231601548460413,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,15,3346,3.4469267360806723,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,16,3808,9.272464735668038,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,17,4322,-2.2169572646442983,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,18,4895,0.33414082931982836,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,19,5534,4.532746589325118,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,20,6245,2.8376599269636444,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,21,7037,0.21118201631271533,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,22,7920,1.9434962200276216,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,23,8904,-3.8260462494933916,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,0,24,10000,4.343016304296329,0,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,0,100,10.72141948489392,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,1,191,3.492603467136311,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,2,293,3.3932891263609495,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,3,406,2.47109878129562,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,4,533,-2.221269227546763,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,5,673,-0.9924044795002602,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,6,830,-0.7164790920059995,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,7,1004,-0.3939794894433682,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,8,1199,2.119202255329246,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,9,1416,3.429354866716129,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,10,1657,3.398747796200901,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,11,1926,3.9322001100788433,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,12,2226,5.1933000524557285,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,13,2560,4.38830548136267,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,14,2932,1.8794362423219557,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,15,3346,-2.792374762303216,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,16,3808,1.9315457822285302,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,17,4322,-1.332797040950451,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,18,4895,-7.623314109084745,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,19,5534,0.9519318260342091,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,20,6245,4.902417407242268,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,21,7037,-7.105858329411335,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,22,7920,-6.670948904020939,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,23,8904,6.715157469217205,1,1.518427773111903
4,19-May-2017,1,496,stim.wav,1,24,10000,-3.5699686592168103,1,1.518427773111903
4,19-May-2017,1,497,stim.wav,0,0,100,-2.0540775355571665,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,1,191,-6.219201763808542,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,2,293,7.214978142134926,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,3,406,-2.5044843833817994,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,4,533,9.125707619872115,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,5,673,-6.078398224993445,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,6,830,-6.9448275606259715,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,7,1004,3.0040076545108856,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,8,1199,1.3293042700841515,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,9,1416,-6.4499490711634655,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,10,1657,-1.588120375548412,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,11,1926,7.98187765828418,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,12,2226,6.588415427171505,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,13,2560,11.618856282794203,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,14,2932,4.560878503845922,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,15,3346,-8.13357090171279,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,16,3808,1.4235947016456518,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,17,4322,7.044875188761532,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,18,4895,-7.828271164556629,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,19,5534,-2.3930735373564325,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,20,6245,-1.566860388224336,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,21,7037,-9.885699196115157,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,22,7920,8.472720429635181,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,23,8904,-0.8933045731271948,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,0,24,10000,5.315201380722289,0,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,0,100,1.9853582379165151,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,1,191,4.237018527960627,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,2,293,-3.898279025988684,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,3,406,-8.193698998012165,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,4,533,-5.104916695415303,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,5,673,-2.6740968957405524,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,6,830,-1.2603410822065897,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,7,1004,-1.8338330847907995,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,8,1199,-0.4215539105284293,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,9,1416,-0.05859205570664514,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,10,1657,-0.670623300068963,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,11,1926,-1.1451490917696943,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,12,2226,-7.54437564906707,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,13,2560,-1.3041550198227108,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,14,2932,10.510499578556317,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,15,3346,10.02007529069834,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,16,3808,-1.9716337331158715,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,17,4322,4.906526626794571,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,18,4895,-7.434800744153678,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,19,5534,-1.2351876754622022,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,20,6245,-7.852175336098677,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,21,7037,-3.224869084453748,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,22,7920,-3.910804511898735,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,23,8904,2.168842940660457,1,0.588309731228501
4,19-May-2017,1,497,stim.wav,1,24,10000,1.9768902135162145,1,0.588309731228501
4,19-May-2017,1,498,stim.wav,0,0,100,-7.235535092930227,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,1,191,-1.9282750112896818,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,2,293,-4.481051542087892,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,3,406,4.154689973109273,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,4,533,-1.476058446806351,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,5,673,-6.522614514263507,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,6,830,3.330426015966119,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,7,1004,3.9056380522962026,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,8,1199,-7.34432617711485,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,9,1416,2.5739347479050094,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,10,1657,-6.325034180801216,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,11,1926,7.406926080035361,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,12,2226,-4.674807643844549,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,13,2560,-4.265611850305548,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,14,2932,-3.857822675945451,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,15,3346,0.7805172542207216,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,16,3808,-1.1802255247084643,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,17,4322,1.9047415556752334,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,18,4895,0.6933752118692172,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,19,5534,1.7763405029803123,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,20,6245,1.9378158413178732,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,21,7037,-9.895231610022854,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,22,7920,-1.7780754803705359,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,23,8904,1.5244176526916373,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,0,24,10000,5.592106106284885,1,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,0,100,-4.380224019469429,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,1,191,-0.009732672759580941,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,2,293,8.985635070274693,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,3,406,3.3906866352443537,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,4,533,-2.5913941168138677,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,5,673,5.287786387048538,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,6,830,-2.080568845005051,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,7,1004,-5.046195273266979,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,8,1199,1.5783989899371675,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,9,1416,3.765585534383205,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,10,1657,-4.403169399039445,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,11,1926,-9.407206376225083,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,12,2226,-5.754933596071066,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,13,2560,-1.6111756974468492,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,14,2932,2.796363238788486,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,15,3346,0.03527794074776694,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,16,3808,-5.192905727800145,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,17,4322,0.6371617986460415,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,18,4895,3.4754110949878947,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,19,5534,1.0451296708858673,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,20,6245,-1.5270752579252993,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,21,7037,9.637762662910475,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,22,7920,2.3517932079999277,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,23,8904,1.8026767111320354,0,0.33371352136334015
4,19-May-2017,1,498,stim.wav,1,24,10000,0.6484252348076215,0,0.33371352136334015
4,19-May-2017,1,499,stim.wav,0,0,100,7.614835253488326,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,1,191,-3.087695006619093,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,2,293,-1.8402237297372523,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,3,406,-1.3482132826560775,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,4,533,-2.011999636769231,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,5,673,-4.389775542990578,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,6,830,-4.3055248727852575,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,7,1004,5.643948883852584,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,8,1199,0.22972155251934498,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,9,1416,2.244502522528952,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,10,1657,-1.341449299507834,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,11,1926,-5.575813603292143,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,12,2226,0.6865758316813243,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,13,2560,-0.5340164392625631,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,14,2932,1.0356892353773708,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,15,3346,-4.168024385087643,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,16,3808,3.7134575920835355,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,17,4322,6.642801639354307,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,18,4895,-2.6219988701736345,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,19,5534,-0.554403010028274,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,20,6245,3.7645449150275367,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,21,7037,2.4286061251653788,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,22,7920,9.940872348798223,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,23,8904,-7.818418535295667,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,0,24,10000,-0.5234324650369486,0,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,0,100,-2.5928092777942062,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,1,191,3.2652008752379382,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,2,293,-3.654619776717186,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,3,406,3.7449167805963386,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,4,533,-1.4021083929618041,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,5,673,-11.469199634271817,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,6,830,7.397004472778887,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,7,1004,-1.4364394881582412,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,8,1199,1.0318297892186197,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,9,1416,-1.4648305273769415,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,10,1657,-3.9339872764032524,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,11,1926,0.9179803404993936,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,12,2226,0.42512494996348726,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,13,2560,6.763455114269755,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,14,2932,4.565930554654399,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,15,3346,-0.12043838401716289,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,16,3808,1.1942114727577637,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,17,4322,-3.9901841039786645,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,18,4895,-1.9387133774577445,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,19,5534,-0.8074177047844935,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,20,6245,4.939534118191421,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,21,7037,6.348578119924491,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,22,7920,2.2829016844725896,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,23,8904,4.78223060067858,1,1.2225437589694554
4,19-May-2017,1,499,stim.wav,1,24,10000,-3.9432064454401825,1,1.2225437589694554
4,19-May-2017,1,500,stim.wav,0,0,100,3.868134625489552,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,1,191,-0.07067116211984978,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,2,293,9.03993225131978,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,3,406,-0.9897857837301911,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,4,533,1.0146561548974684,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,5,673,6.105048467105584,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,6,830,-4.614336489806597,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,7,1004,-6.780305735750462,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,8,1199,-0.27494322828028234,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,9,1416,-0.6946760557769217,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,10,1657,-3.930481491157537,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,11,1926,-6.9935047817678475,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,12,2226,-4.393335006929371,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,13,2560,-9.421531711615888,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,14,2932,4.435066344672016,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,15,3346,3.8626549852585015,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,16,3808,0.41283175193920824,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,17,4322,4.999484746936031,1,1.130619903767043
4,19-May-2017,1,500,stim.wav,0,18,4895,-3.5871809723487273,1,1.130619903767043
