subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt 
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,16,5796.85824570,2.85949981,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,17,6767.56008152,1.13399649,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,18,7883.29541175,2.64915007,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,19,9165.73383021,-2.46022482,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,20,10639.78260555,-0.91934006,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,21,12334.07042541,-1.39382412,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,22,14281.50341712,-0.77227262,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,23,16519.90424416,1.21835403,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,24,19092.74669051,-4.70555540,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0207.eq.wav,0,25,22050.00000000,-2.00723555,False,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,0,0.00000000,-2.36313281,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,1,104.58767290,-1.61829214,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,2,224.80189054,4.27081783,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,3,362.97743001,-0.63237883,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,4,521.79790965,-3.20652411,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,5,704.34790983,-0.74951078,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,6,914.17288101,-4.87056201,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,7,1155.34800284,3.42455422,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,8,1432.55733147,-2.88723726,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,9,1751.18477235,-2.90754522,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,10,2117.41864548,0.65795222,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,11,2538.37187364,0.50280476,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,12,3022.22012828,1.47290087,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,13,3578.36061576,-1.64531208,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,14,4217.59458808,-0.00014338,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,15,4952.33712269,0.99195756,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,16,5796.85824570,-0.08590126,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,17,6767.56008152,0.30480901,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,18,7883.29541175,1.75156984,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,19,9165.73383021,2.69743161,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,20,10639.78260555,-2.75958562,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,21,12334.07042541,-2.84842021,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,22,14281.50341712,2.25377162,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,23,16519.90424416,1.63770849,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,24,19092.74669051,-0.91785403,True,0.406
1,1,263,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0507.eq.wav,1,25,22050.00000000,1.26852364,True,0.406
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,0,0.00000000,3.79807157,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,1,104.58767290,-3.46531471,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,2,224.80189054,-3.22465722,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,3,362.97743001,-1.22561655,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,4,521.79790965,-1.91147463,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,5,704.34790983,-2.52010823,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,6,914.17288101,1.01628561,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,7,1155.34800284,4.72639952,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,8,1432.55733147,-2.47096699,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,9,1751.18477235,-1.31341259,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,10,2117.41864548,2.83817177,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,11,2538.37187364,-2.31076985,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,12,3022.22012828,-0.13350484,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,13,3578.36061576,1.98664018,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,14,4217.59458808,-3.55476428,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,15,4952.33712269,2.82989155,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,16,5796.85824570,0.56947462,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,17,6767.56008152,-3.41127590,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,18,7883.29541175,-3.35540577,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,19,9165.73383021,-4.82136063,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,20,10639.78260555,-2.85566313,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,21,12334.07042541,1.08962703,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,22,14281.50341712,-2.76055070,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,23,16519.90424416,2.41452234,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,24,19092.74669051,4.81753269,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0208.eq.wav,0,25,22050.00000000,-1.92950440,False,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,0,0.00000000,1.78148081,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,1,104.58767290,-3.91364653,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,2,224.80189054,-0.02726155,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,3,362.97743001,-0.02796079,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,4,521.79790965,1.51671816,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,5,704.34790983,-0.81626385,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,6,914.17288101,-3.11871612,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,7,1155.34800284,3.01953148,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,8,1432.55733147,0.60966414,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,9,1751.18477235,2.12279287,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,10,2117.41864548,3.03163735,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,11,2538.37187364,-1.77626647,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,12,3022.22012828,3.49803995,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,13,3578.36061576,-3.05098897,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,14,4217.59458808,-3.16488375,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,15,4952.33712269,4.96216139,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,16,5796.85824570,0.77668422,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,17,6767.56008152,0.11049066,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,18,7883.29541175,-0.64113496,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,19,9165.73383021,-0.28974206,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,20,10639.78260555,1.75384609,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,21,12334.07042541,1.59694811,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,22,14281.50341712,0.22261219,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,23,16519.90424416,-0.08602226,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,24,19092.74669051,-4.74878669,True,0.086
1,1,264,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0508.eq.wav,1,25,22050.00000000,-1.65644064,True,0.086
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,0,0.00000000,-0.97034721,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,1,104.58767290,-2.44100651,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,2,224.80189054,-1.07883108,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,3,362.97743001,0.46975605,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,4,521.79790965,-3.18409864,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,5,704.34790983,-0.60288260,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,6,914.17288101,0.42373273,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,7,1155.34800284,1.54384484,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,8,1432.55733147,1.47426633,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,9,1751.18477235,-3.30847863,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,10,2117.41864548,4.65939770,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,11,2538.37187364,-3.81952113,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,12,3022.22012828,-3.14539189,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,13,3578.36061576,-4.37070569,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,14,4217.59458808,3.71165314,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,15,4952.33712269,-1.11142817,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,16,5796.85824570,-0.61915630,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,17,6767.56008152,-3.02015384,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,18,7883.29541175,-0.53943461,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,19,9165.73383021,0.86390856,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,20,10639.78260555,4.33723792,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,21,12334.07042541,1.62384253,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,22,14281.50341712,-3.37033085,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,23,16519.90424416,-0.64793290,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,24,19092.74669051,1.16263798,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0209.eq.wav,0,25,22050.00000000,1.15376038,True,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,0,0.00000000,-2.82131855,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,1,104.58767290,1.32530276,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,2,224.80189054,-3.43325225,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,3,362.97743001,2.79313397,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,4,521.79790965,-0.24247146,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,5,704.34790983,-1.69885024,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,6,914.17288101,1.86378513,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,7,1155.34800284,3.17165117,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,8,1432.55733147,-2.42228421,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,9,1751.18477235,0.01109947,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,10,2117.41864548,3.22718892,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,11,2538.37187364,4.31226882,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,12,3022.22012828,2.30762244,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,13,3578.36061576,3.08266737,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,14,4217.59458808,2.62873249,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,15,4952.33712269,4.67735304,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,16,5796.85824570,-3.42210615,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,17,6767.56008152,0.76741932,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,18,7883.29541175,1.85201435,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,19,9165.73383021,-0.77543021,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,20,10639.78260555,-1.98065878,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,21,12334.07042541,-0.99982132,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,22,14281.50341712,4.27138403,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,23,16519.90424416,-4.89185331,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,24,19092.74669051,1.74716285,False,0.42
1,1,265,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0509.eq.wav,1,25,22050.00000000,4.03748732,False,0.42
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,0,0.00000000,-2.61369797,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,1,104.58767290,-0.59579451,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,2,224.80189054,2.27369189,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,3,362.97743001,-2.57362097,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,4,521.79790965,4.08851567,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,5,704.34790983,-4.58363838,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,6,914.17288101,-4.70755143,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,7,1155.34800284,0.23361699,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,8,1432.55733147,-3.82847160,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,9,1751.18477235,0.93742673,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,10,2117.41864548,1.62426655,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,11,2538.37187364,-1.67174529,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,12,3022.22012828,-4.05810391,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,13,3578.36061576,0.08259200,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,14,4217.59458808,-0.52820753,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,15,4952.33712269,0.95340745,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,16,5796.85824570,2.48235965,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,17,6767.56008152,0.57335985,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,18,7883.29541175,2.26752273,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,19,9165.73383021,1.35845030,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,20,10639.78260555,-1.37748313,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,21,12334.07042541,-2.92108627,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,22,14281.50341712,4.53940537,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,23,16519.90424416,3.31394641,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,24,19092.74669051,2.43388675,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0210.eq.wav,0,25,22050.00000000,-4.12178898,True,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,0,0.00000000,1.88697459,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,1,104.58767290,-3.50053816,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,2,224.80189054,0.46932708,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,3,362.97743001,-1.84791625,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,4,521.79790965,-3.83005579,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,5,704.34790983,-2.07161112,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,6,914.17288101,-1.19050556,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,7,1155.34800284,1.23082932,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,8,1432.55733147,-1.69820655,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,9,1751.18477235,2.62119097,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,10,2117.41864548,-1.42646902,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,11,2538.37187364,1.41862038,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,12,3022.22012828,3.18703973,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,13,3578.36061576,-1.52422323,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,14,4217.59458808,-2.76418413,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,15,4952.33712269,2.03482402,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,16,5796.85824570,3.56474811,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,17,6767.56008152,-4.81658978,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,18,7883.29541175,-1.23219423,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,19,9165.73383021,-0.00875689,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,20,10639.78260555,-4.25526264,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,21,12334.07042541,1.50076393,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,22,14281.50341712,-0.73218668,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,23,16519.90424416,4.24327438,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,24,19092.74669051,4.47167973,False,0.175
1,1,266,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0510.eq.wav,1,25,22050.00000000,-2.84069556,False,0.175
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,0,0.00000000,2.89613556,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,1,104.58767290,2.45950189,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,2,224.80189054,-2.57187827,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,3,362.97743001,3.03155615,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,4,521.79790965,-4.49352874,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,5,704.34790983,-4.62122774,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,6,914.17288101,1.08014481,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,7,1155.34800284,4.79340362,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,8,1432.55733147,4.03605244,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,9,1751.18477235,-3.51831712,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,10,2117.41864548,2.46371168,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,11,2538.37187364,1.36940572,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,12,3022.22012828,1.85152888,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,13,3578.36061576,-3.70221420,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,14,4217.59458808,-0.21550268,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,15,4952.33712269,0.55675353,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,16,5796.85824570,-2.04005801,False,0.328
1,1,267,6,f,24,2021-06-21 16:54:49.615460,gomot_a.0211.eq.wav,0,17,6767.56008152,0.53395994,False,0.328
